r,x
3.820000,0.527246291584795
3.820000,0.952164183252400
3.820000,0.173991646285692
3.820000,0.549004873638403
3.820000,0.945826355413966
3.820000,0.195732448325902
3.820000,0.601349201733298
3.820000,0.915762256156622
3.820000,0.294681471078213
3.820000,0.793965232422900
3.820000,0.624892568923405
3.820000,0.895415052589836
3.820000,0.357731296228131
3.820000,0.877681732841390
3.820000,0.410101863149661
3.820000,0.924128001464973
3.820000,0.267840974586105
3.820000,0.749110354030063
3.820000,0.717946200387343
3.820000,0.773547913274248
3.820000,0.669155279527403
3.820000,0.845696397178559
3.820000,0.498487083735043
3.820000,0.954991256342285
3.820000,0.164194894410898
3.820000,0.524237436650301
3.820000,0.952755928258830
3.820000,0.171946105209167
3.820000,0.543894052869982
3.820000,0.947640052308485
3.820000,0.189542225234557
3.820000,0.586813005734956
3.820000,0.926210577774675
3.820000,0.261076155761167
3.820000,0.736936815218784
3.820000,0.740548812168981
3.820000,0.733960547442811
3.820000,0.745902605757771
3.820000,0.724011890399455
3.820000,0.763307330705889
3.820000,0.690156533458761
3.820000,0.816870682430834
3.820000,0.571445147752405
3.820000,0.935501157095246
3.820000,0.230493995084436
3.820000,0.677540080861186
3.820000,0.834591765207385
3.820000,0.527344699503636
3.820000,0.952143661502565
3.820000,0.174062537766860
3.820000,0.549181424123722
3.820000,0.945760136330813
3.820000,0.195957981278833
3.820000,0.601873282254460
3.820000,0.915355407265499
3.820000,0.295973163203282
3.820000,0.795985050490868
3.820000,0.620340686564190
3.820000,0.899679215180705
3.820000,0.344779925318677
3.820000,0.862963702548806
3.820000,0.451743079414463
3.820000,0.946104249931569
3.820000,0.194785613097226
3.820000,0.599144760065276
3.820000,0.917450609227081
3.820000,0.289307657429679
3.820000,0.785425374508097
3.820000,0.643793598341988
3.820000,0.876015392109771
3.820000,0.414899463104751
3.820000,0.927335172728909
3.820000,0.257409363568231
3.820000,0.730192171501682
3.820000,0.752584175165057
3.820000,0.711288715622616
3.820000,0.784464040445060
3.820000,0.645886401029806
3.820000,0.873699543539234
3.820000,0.421531847425717
3.820000,0.931479301300605
3.820000,0.243813839937715
3.820000,0.704288248319488
3.820000,0.795577310306458
3.820000,0.621262084874222
3.820000,0.898828835868849
3.820000,0.347373837975674
3.820000,0.866014072823040
3.820000,0.443248728252759
3.820000,0.942696899852343
3.820000,0.206354317569491
3.820000,0.625609854385478
3.820000,0.894728668318383
3.820000,0.359803043517006
3.820000,0.879917187160873
3.820000,0.403632396037110
3.820000,0.919524748342618
3.820000,0.282676124717192
3.820000,0.774582672946456
3.820000,0.666988638841134
3.820000,0.848478514982279
3.820000,0.491109607955733
3.820000,0.954698070749895
3.820000,0.165213718223151
3.820000,0.526847315939987
3.820000,0.952246626614419
3.820000,0.173706816894651
3.820000,0.548295138077285
3.820000,0.946090154217499
3.820000,0.194833653864989
3.820000,0.599256774532820
3.820000,0.917365714149655
3.820000,0.289578387691962
3.820000,0.785860886181457
3.820000,0.642843175330911
3.820000,0.877056060138456
3.820000,0.411905739099133
3.820000,0.925354512569953
3.820000,0.263860917590954
3.820000,0.741990434959410
3.820000,0.731303204262732
3.820000,0.750625521805547
3.820000,0.715053758671223
3.820000,0.778332184966846
3.820000,0.659069164180223
3.820000,0.858342543846735
3.820000,0.464476173249287
3.820000,0.950179380539976
3.820000,0.180833166785972
3.820000,0.565866274440797
3.820000,0.938427441464699
3.820000,0.220724866140137
3.820000,0.657060626500842
3.820000,0.860768085684057
3.820000,0.457813203504095
3.820000,0.948201447449370
3.820000,0.187621066766380
3.820000,0.582242115914357
3.820000,0.929162415293103
3.820000,0.251430953365190
3.820000,0.718975298990315
3.820000,0.771830306410608
3.820000,0.672733646853831
3.820000,0.841022993274255
3.820000,0.510746674982566
3.820000,0.954558824291421
3.820000,0.165697371488616
3.821000,0.337515978036306
3.821000,0.854371559699418
3.821000,0.475411867920753
3.821000,0.952939914190193
3.821000,0.171354403823642
3.821000,0.542551707547143
3.821000,0.948331514698178
3.821000,0.187224617039552
3.821000,0.581447530049068
3.821000,0.929902631722643
3.821000,0.249067021776182
3.821000,0.714651719120167
3.821000,0.779196047448307
3.821000,0.657401395847977
3.821000,0.860583963035674
3.821000,0.458440544603272
3.821000,0.948650413380066
3.821000,0.186131633918851
3.821000,0.578830484963718
3.821000,0.931505368480884
3.821000,0.243791709950680
3.821000,0.704429289572302
3.821000,0.795565311123704
3.821000,0.621451822153372
3.821000,0.898888167156159
3.821000,0.347283927222788
3.821000,0.866135878062320
3.821000,0.443024006317722
3.821000,0.942846025805879
3.821000,0.205903745572148
3.821000,0.624761749155474
3.821000,0.895774247226007
3.821000,0.356739049534087
3.821000,0.876828942573570
3.821000,0.412667801456567
3.821000,0.926107565799789
3.821000,0.261479980188801
3.821000,0.737866432770320
3.821000,0.739056139375628
3.821000,0.736888111868659
3.821000,0.740830849801687
3.821000,0.733633917315869
3.821000,0.746681451228890
3.821000,0.722735507648504
3.821000,0.765685962570001
3.821000,0.685529313669496
3.821000,0.823726876672569
3.821000,0.554812674511029
3.821000,0.943770075694147
3.821000,0.202773286208244
3.821000,0.617688648205265
3.821000,0.902326788941476
3.821000,0.336756784873048
3.821000,0.853426665024050
3.821000,0.477967332751352
3.821000,0.953395139773883
3.821000,0.169777909263612
3.821000,0.538582829787384
3.821000,0.949561926603401
3.821000,0.183003257321942
3.821000,0.571289421867448
3.821000,0.935830983838158
3.821000,0.229456221825375
3.821000,0.675575970891688
3.821000,0.837460332740006
3.821000,0.520116521542968
3.821000,0.953703738968596
3.821000,0.168708296796640
3.821000,0.535879230031890
3.821000,0.950331153536682
3.821000,0.180358277081657
3.821000,0.564855254633563
3.821000,0.939178094311226
3.821000,0.218265460244220
3.821000,0.651960605243937
3.821000,0.867015370388313
3.821000,0.440560222091033
3.821000,0.941750073816921
3.821000,0.209608108992362
3.821000,0.633034812162988
3.821000,0.887624943774264
3.821000,0.381132916225428
3.821000,0.901261625244997
3.821000,0.340027382072037
3.821000,0.857465877742195
3.821000,0.466995536821244
3.821000,0.951087805372660
3.821000,0.177752124636214
3.821000,0.558463248372675
3.821000,0.942190007661273
3.821000,0.208122217012798
3.821000,0.629728921789958
3.821000,0.890944124578466
3.821000,0.371258644059390
3.821000,0.891919459356834
3.821000,0.368341103919215
3.821000,0.889016537951311
3.821000,0.377003294958627
3.821000,0.897445188107570
3.821000,0.351674609081967
3.821000,0.871186389100811
3.821000,0.428795159231403
3.821000,0.935877035757897
3.821000,0.229302832259523
3.821000,0.675258748744582
3.821000,0.837885581546970
3.821000,0.519019168383550
3.821000,0.953867834385079
3.821000,0.168139241627392
3.821000,0.534437297977043
3.821000,0.950718571053194
3.821000,0.179024433053371
3.821000,0.561590273002376
3.821000,0.940755564835346
3.821000,0.212961647026758
3.821000,0.640433927567504
3.821000,0.879893430105988
3.821000,0.403807031313762
3.821000,0.919893953714502
3.821000,0.281565927429518
3.821000,0.772936930247762
3.821000,0.670606256080553
3.821000,0.844034084080557
3.821000,0.502998537694031
3.821000,0.955215644516628
3.821000,0.163457477608511
3.821000,0.522480218108076
3.821000,0.953319018652133
3.821000,0.170041635061304
3.821000,0.539248091172065
3.821000,0.949364083223626
3.821000,0.183682809027518
3.821000,0.572933863970642
3.821000,0.934924769329170
3.821000,0.232471340436576
3.821000,0.681774978728886
3.821000,0.828995972010075
3.821000,0.541671266182763
3.821000,0.948614854800997
3.821000,0.186253544750228
3.821000,0.579122841307336
3.821000,0.931328919832751
3.821000,0.244373441701695
3.821000,0.705566994548263
3.821000,0.793782987284875
3.821000,0.625465436935508
3.821000,0.895101438618212
3.821000,0.358772234084142
3.821000,0.879039077991576
3.821000,0.406284550874573
3.821000,0.921691741168307
3.821000,0.275784784219710
3.821000,0.763158918925114
3.821000,0.690635751933801
3.821000,0.816387256533364
3.821000,0.572764476014459
3.821000,0.935019069866906
3.821000,0.232157880223989
3.821000,0.681133748297125
3.821000,0.829885149735528
3.821000,0.539432685886727
3.821000,0.949308586807214
3.821000,0.183873374191197
3.821000,0.573394377613550
3.821000,0.934667286843936
3.821000,0.233326880386074
3.821000,0.683521294039194
3.821000,0.826558470237176
3.821000,0.547776899837979
3.821000,0.946528062523764
3.821000,0.193391086116287
3.821000,0.596041511375240
3.821000,0.920005203342407
3.821000,0.281208899040615
3.821000,0.772340465272663
3.821000,0.671848993795721
3.821000,0.842407935049248
3.821000,0.507263755784485
3.821000,0.955048395832095
3.821000,0.164039188418880
3.821000,0.523975002705372
3.821000,0.953053686316177
3.821000,0.170960547301845
3.821000,0.541561940368688
3.821000,0.948649624135941
3.821000,0.186134339908190
3.821000,0.578836975473204
3.821000,0.931501458290538
3.821000,0.243804603995278
3.821000,0.704454534751103
3.821000,0.795525869442488
3.821000,0.621540903533270
3.821000,0.898805457303710
3.821000,0.347536025805868
3.821000,0.866429848445144
3.821000,0.442201143929706
3.821000,0.942485155637417
3.821000,0.207124515381862
3.821000,0.627499714897509
3.821000,0.893135146540700
3.822000,0.952009507171257
3.822000,0.174617263541215
3.822000,0.550849857941357
3.822000,0.945617423822720
3.822000,0.196546776480166
3.822000,0.603555491419564
3.822000,0.914513866472344
3.822000,0.298797288707201
3.822000,0.800775766397303
3.822000,0.609738712366477
3.822000,0.909473240161113
3.822000,0.314671625892459
3.822000,0.824227270914981
3.822000,0.553718658710564
3.822000,0.944470876409595
3.822000,0.200447236170522
3.822000,0.612544837509049
3.822000,0.907089246800309
3.822000,0.322111835123377
3.822000,0.834555870645450
3.822000,0.527712595910477
3.822000,0.952564749970616
3.822000,0.172697632155174
3.822000,0.546061217532099
3.822000,0.947391108123191
3.822000,0.190493052534939
3.822000,0.589373227877608
3.822000,0.924971492702226
3.822000,0.265243858552262
3.822000,0.744867875588899
3.822000,0.726331823234482
3.822000,0.759713867934537
3.822000,0.697701157399065
3.822000,0.806114272531631
3.822000,0.597355867326572
3.822000,0.919274453741054
3.822000,0.283626539786208
3.822000,0.776563613283130
3.822000,0.663165034161313
3.822000,0.853747549958895
3.822000,0.477225128172445
3.822000,0.953517548524969
3.822000,0.169398046413582
3.822000,0.537764375144657
3.822000,0.950049262229058
3.822000,0.181375538509375
3.822000,0.567484645607135
3.822000,0.938093934004994
3.822000,0.221957700464236
3.822000,0.660030657294380
3.822000,0.857619301310474
3.822000,0.466698439832042
3.822000,0.951261425277404
3.822000,0.177199867788343
3.822000,0.557247885289875
3.822000,0.942974081545210
3.822000,0.205524086888610
3.822000,0.624071205674530
3.822000,0.896665415895648
3.822000,0.354133325815166
3.822000,0.874178974870514
3.822000,0.420382142191248
3.822000,0.931272329455960
3.822000,0.244623967725990
3.822000,0.706240939938998
3.822000,0.792929986676923
3.822000,0.627541911544641
3.822000,0.893327758375812
3.822000,0.364210895104817
3.822000,0.885027361186500
3.822000,0.388903524808509
3.822000,0.908327244770474
3.822000,0.318253587422892
3.822000,0.829252619071650
3.822000,0.541167348453286
3.822000,0.949022663288279
3.822000,0.184903192096075
3.822000,0.576028914301532
3.822000,0.933407327214650
3.822000,0.237568215075041
3.822000,0.692277171673903
3.822000,0.814198707925264
3.822000,0.578188995147381
3.822000,0.932134130526608
3.822000,0.241780076340388
3.822000,0.700658484258387
3.822000,0.801611652040751
3.822000,0.607814232192100
3.822000,0.911073421089329
3.822000,0.309653251535294
3.822000,0.817021736863525
3.822000,0.571378368556745
3.822000,0.936027401135294
3.822000,0.228861763065059
3.822000,0.674522063835246
3.822000,0.839089712174947
3.822000,0.516039434645146
3.822000,0.954516739041573
3.822000,0.165930348684332
3.822000,0.528955122962868
3.822000,0.952295638464744
3.822000,0.173628321037286
3.822000,0.548386396847771
3.822000,0.946551767725516
3.822000,0.193360784628925
3.822000,0.596126480682231
3.822000,0.920183572297894
3.822000,0.280709716012278
3.822000,0.771706790094266
3.822000,0.673342456068095
3.822000,0.840658045756576
3.822000,0.511964910381914
3.822000,0.954952845994503
3.822000,0.164414444075977
3.822000,0.525075283052024
3.822000,0.953096841747400
3.822000,0.170855829138382
3.822000,0.541440246719025
3.822000,0.948936502148005
3.822000,0.185198897123490
3.822000,0.576740815229177
3.822000,0.932991658296340
3.822000,0.238944651538584
3.822000,0.695031101461669
3.822000,0.810122087086217
3.822000,0.587916440589108
3.822000,0.925958613390143
3.822000,0.262033490492163
3.822000,0.739067556027831
3.822000,0.737060101368929
3.822000,0.740713186871458
3.822000,0.734042471888144
3.822000,0.746146591809185
3.822000,0.723932111112220
3.822000,0.763843553540193
3.822000,0.689437505913673
3.822000,0.818341534631934
3.822000,0.568173426528308
3.822000,0.937736811324591
3.822000,0.223153141891486
3.822000,0.662565933168090
3.822000,0.854493397000300
3.822000,0.475206197128728
3.822000,0.953150491770320
3.822000,0.170670002771384
3.822000,0.540972579680862
3.822000,0.949083808764009
3.822000,0.184693306402369
3.822000,0.575523215252990
3.822000,0.933700244406877
3.822000,0.236597462561402
3.822000,0.690326212701389
3.822000,0.817051615003901
3.822000,0.571305961024286
3.822000,0.936066887823397
3.822000,0.228730148232827
3.822000,0.674249215269890
3.822000,0.839453420357232
3.822000,0.515096196808505
3.822000,0.954628984705786
3.822000,0.165540322506302
3.822000,0.527958559627945
3.822000,0.952512415002146
3.822000,0.172878669535829
3.822000,0.546514029563734
3.822000,0.947230892995382
3.822000,0.191040867355809
3.822000,0.590668140147655
3.822000,0.924080440120168
3.822000,0.268135392335198
3.822000,0.750024707788952
3.822000,0.716577781082056
3.822000,0.776225515442269
3.822000,0.663879353772470
3.822000,0.852854676409978
3.822000,0.479636452576687
3.822000,0.953915115728657
3.822000,0.168019200799232
3.822000,0.534272598532823
3.822000,0.951010636719018
3.822000,0.178064708074417
3.822000,0.559379006380465
3.822000,0.942024138624021
3.822000,0.208737233859245
3.822000,0.631264456051438
3.822000,0.889645573931255
3.822000,0.375229920707710
3.822000,0.896000737191772
3.822000,0.356147016500727
3.822000,0.876408751746778
3.822000,0.413985478047418
3.822000,0.927222940694686
3.822000,0.257910696284667
3.822000,0.731503163219741
3.822000,0.750664822872367
3.822000,0.715352834207202
3.822000,0.778247705285469
3.822000,0.659593935831863
3.822000,0.858152802517822
3.822000,0.465238950725851
3.823000,0.695123271005469
3.823000,0.810196573535636
3.823000,0.587893621886272
3.823000,0.926216221038812
3.823000,0.261262798966130
3.823000,0.737856390224907
3.823000,0.739461242756321
3.823000,0.736532731430857
3.823000,0.741861816595161
3.823000,0.732115440176961
3.823000,0.749776020955433
3.823000,0.717240444156709
3.823000,0.775329591362562
3.823000,0.665942194427218
3.823000,0.850476768139457
3.823000,0.486155751784041
3.823000,0.955017271553245
3.823000,0.164233337334838
3.823000,0.524747840531824
3.823000,0.953408582199162
3.823000,0.169820173959475
3.823000,0.538971442905152
3.823000,0.949943729436627
3.823000,0.181786098022335
3.823000,0.568632685824477
3.823000,0.937741966610783
3.823000,0.223194273862703
3.823000,0.662826349484360
3.823000,0.854393018009656
3.823000,0.475602565928894
3.823000,0.953474417400654
3.823000,0.169591922413470
3.823000,0.538395010161272
3.823000,0.950114222073371
3.823000,0.181199446234682
3.823000,0.567204009051040
3.823000,0.938483883723201
3.823000,0.220708991442508
3.823000,0.657542743896344
3.823000,0.860864225141746
3.823000,0.457907513102103
3.823000,0.948976494796198
3.823000,0.185110069521739
3.823000,0.576677880025606
